ipk_smt1,ipk_smt2,ipk_smt3,ipk_smt4,ipk_smt5,ipk_smt6,ipk_smt7,ipk_smt8,kehadiran_mk1,kehadiran_mk2,kehadiran_mk3,kehadiran_mk4,kehadiran_mk5,kehadiran_mk6,retake,online_activity1,online_activity2,online_activity3,online_activity4,online_activity5,online_activity6,status_pekerjaan,beban_kerja,sosial_ekonomi,cluster
1.9574206999125792,3.489123278685118,3.4517154915753285,2.5819233209442545,2.6949843398572435,2.9653711791747965,2.1767994391781653,2.554323377940212,87.24038863883784,78.05973059686643,95.8905114411326,87.57363879331861,83.60542323958494,94.75968500946948,-0.22990953492154897,5.284568229262944,3.595272837795551,7.689754169494349,4.902681872018044,0.09355860725326604,5.557430029164392,Penuh Waktu,40.1298174338654,Rendah,0
2.435545685266604,2.410498920111875,2.944036538108164,3.359360612550116,3.4864149810180507,3.551563534164015,2.2613783310281326,3.035564512272555,89.5049466408014,70.38392610401249,94.5853441846032,62.10223165565593,82.59945163619507,68.37268143088944,0.07615140342617115,10.048039814182562,4.789532068019215,7.076253454746736,5.056277994260482,3.4270202585388927,7.3902205971401544,Paruh Waktu,0.10111093072029834,Rendah,1
2.092604166245158,2.6960554633085145,2.3942091601070334,2.6039621706354756,2.087485701567732,2.269630245681222,2.786188126371435,1.852346845850572,99.89523748138251,98.67249126807684,100.01997482603876,75.26838523816257,79.97577752346388,100.07040154026667,0.9304193435352057,8.33177479034772,3.954606799466465,2.6497233678829244,4.9387476512227115,3.7550372565053958,6.2917168837250586,Paruh Waktu,0.09192725807330926,Menengah,1
2.1587068355509245,2.000641714175698,3.1236531654873367,2.362764523586883,3.069189247873682,3.4194811394208218,3.413296686260123,3.435146755854489,93.13967464180152,81.64438782185825,71.66810434638629,73.52091242348624,92.13851999781842,92.2521424997499,0.017029868293509495,3.6385623913307463,4.620478544678487,6.259271994403869,4.185508144941803,8.714491158732596,5.584580993198749,Paruh Waktu,0.15196548339747712,Tinggi,1
2.374373927223342,2.7610185644726624,3.1156910027422873,2.872042302297723,2.69798911993018,2.2334749104360734,3.266438490014263,2.8197338038575186,85.3003285734416,65.9747752562652,90.8321610837244,91.51441714975225,59.04449866292959,91.64177220567512,0.9445492450781487,4.471719796357105,1.7673087593520176,3.018300927021666,2.5660212319449296,3.2481505320030237,5.945587441999811,Tidak Bekerja,12.82574969782095,Menengah,1
2.307620967561866,2.7117611695831196,3.073881025464155,3.6878591422495677,3.2181421720061287,2.6632357934243873,2.3973753018190997,3.534023692415031,70.08576641616489,89.09817433412314,96.8707193479935,82.01139649333133,88.07281569166885,71.57629260097012,0.8904920011631337,5.908272076685588,5.099615385056139,6.043437370035321,4.24666948335341,2.9179164796432353,7.280475227765382,Paruh Waktu,0.07849554608949544,Menengah,1
3.323026390446432,3.160479602693645,2.9205957215826683,1.7619371936477937,3.2557808513523794,2.87711744071423,3.2405025832055903,2.0379133360760133,91.43706441678037,90.92140965253793,58.097882188586894,84.00341374111112,84.7614709091222,75.25303205172813,1.084148595028411,5.865807122163635,5.420161863661545,3.5486215669732504,5.057725625958606,1.6297437379045674,5.891362684515559,Paruh Waktu,0.04763794026798399,Tinggi,1
2.8017528687653996,3.178480719638567,2.897200514950794,3.087019104853374,3.3686041297114944,3.1558572392482755,2.501655624970585,2.976401573311977,85.01101426136749,83.71467319545728,80.46590993153711,88.37673809950415,65.62994695491943,88.42904582693973,1.1852107018212745,5.521990069971968,7.148216918234397,5.032710518715526,7.694193053007595,4.302099247038147,4.1445616878700555,Paruh Waktu,0.0738624553603253,Menengah,1
3.570943779044824,2.7245128837591435,2.9716375856317625,2.5075378690592736,3.7861036435624094,3.4770647710484965,2.5870427803705898,2.910605595834519,99.93894863333247,100.07773061216037,89.28247838922884,90.87399427162683,85.5958854058227,80.32290922578048,1.9065074693783346,6.50097480468814,8.511140250861672,3.61713729424262,5.6033524773148,5.6241095142908435,2.5507666955941444,Penuh Waktu,45.01094526680655,Menengah,1
2.659229335111102,2.242157365932181,3.2964060459872786,3.012783134299902,2.774140398066901,3.1458820797166576,2.9094196473161174,2.7115850936273156,78.8035120256483,94.92164949061689,100.06247919824646,100.07447954411313,93.23628654363048,99.97085367698537,0.08096835209616922,3.9688109051536307,3.414530860805509,3.0586614559730614,5.348879614423073,4.5215209088256785,8.713425523667818,Paruh Waktu,0.0027294443000278413,Tinggi,1
2.685008250665298,2.733354987742898,2.7671472339042493,2.6273640132568263,3.2093838827096346,2.9290545676871886,3.137184779408058,3.4184133522154543,89.40095936954312,85.4844185785617,84.10367778447446,91.98921850130313,85.87081440551239,66.70084950173766,-0.04563707907920377,3.726839852082321,7.871720524561326,1.3925765426196142,5.773074870925915,6.07217083095325,4.5975734586793156,Paruh Waktu,0.04720839530415383,Tinggi,1
2.359522292012512,2.6343882373495315,2.7858753077904206,3.449199898496376,3.1368682918940824,2.8590282810347913,2.7117958694436397,2.15743055187549,84.17407279177795,77.25346769711633,76.19493324018092,71.13639799866361,85.88556174129826,86.88578184411621,-0.1909317186094368,7.476235283081071,7.7445067886459995,6.14940134790062,10.414925171444036,3.587606859360408,4.400794678043879,Paruh Waktu,0.046617459662929656,Rendah,1
2.4383475742329606,2.8598131925252193,2.3555830226247734,1.955844112094485,3.2756475529338918,2.54789790881042,1.9908660552189665,3.3262293214624568,96.39723812346877,73.72906329039107,79.5280850477739,77.04372757629116,78.46720986660635,64.1821793291657,0.12484372719810595,4.105306690248012,4.274935742070367,8.091923382781482,5.209808896873232,3.8991024725776997,5.497164011231393,Tidak Bekerja,9.97018143576688,Menengah,1
3.041857528414141,2.5844135282736587,2.8128851416091236,2.2474834404339927,2.18444845086149,3.337308850073114,3.178734288722517,2.8614949738640743,92.77374994692704,69.6756212083224,93.42454220534887,99.40314625138019,84.53533971886235,83.4596771408122,0.006117722965908219,2.3906650008123274,6.150101000565519,6.027640705759272,7.051401430793017,4.492979096143165,4.0858598452967945,Paruh Waktu,-0.06700558585271363,Rendah,1
2.702521264708661,2.120293404169456,3.1010279597462556,3.3630514326901886,3.1059732039178405,1.7515648500259609,3.113923298623912,3.2895992574185753,80.89689509648991,88.45575555791007,91.07644164833778,77.09924203405653,76.83460639979,65.43357678118117,1.0979887594568558,3.9128826965579213,3.478412870019511,4.637075739338549,6.9535645468822835,6.446201016872723,2.637211114173247,Paruh Waktu,-0.08962892934675593,Menengah,1
1.4128873569677656,2.877678553586315,2.614735620896912,2.5642136181651383,2.845209051974076,2.1368162245973816,3.053261949275239,2.6772909612905744,100.00981786099393,85.1423546832965,98.92646353394825,99.85824730748254,88.7952292656681,84.24409826473779,3.120272812414604,3.5391530218599354,5.740928843433479,8.568037329954876,5.567179312996639,5.709401550271359,8.183946491313902,Tidak Bekerja,14.939100180484788,Rendah,1
3.6001950701167424,2.6451832389839085,3.1151026514343765,2.043333918996292,2.779462477334905,3.7533419511039834,2.4617103505719458,2.59454679243392,100.02321691728284,78.90341047510199,77.70105331923594,92.05414585468431,100.02859159318041,94.14246140766991,0.0881059516085903,4.979711495026322,7.8322124424112,4.510404578815937,4.054788994204097,7.983523704903699,7.652362219986034,Penuh Waktu,33.13575709225998,Tinggi,0
3.4742906111094345,2.664104866976799,3.0045171379657756,2.257974919304923,2.659452273506556,2.2339651704920276,2.660686049821802,2.228349805482234,98.16106506649948,95.95739637214334,98.0401687151946,85.38827758361109,81.89070583931469,88.02412212283106,0.07674427823560051,5.863236966759458,8.184269422166963,5.56665707688798,5.26690811122619,6.565777750945258,1.3225898431774894,Tidak Bekerja,15.065523276033366,Menengah,1
3.063506806501231,2.178620568025897,2.843762835121978,2.406804200015004,2.7253499377170214,2.7124173182008398,2.9221578621549877,2.750780064870549,97.3828729272703,84.65421827424285,78.63081928059272,94.19416910207859,88.28993967715746,93.86181701014709,0.1120580095192963,4.660585230768991,2.560640379360396,9.529294548898067,3.6872971275981206,2.6596302166544445,6.212261423211508,Paruh Waktu,-0.16217584035351282,Rendah,1
3.192142502202395,3.030069905636052,2.353689238430879,2.6788808892726035,1.85178097269631,2.5668027139168994,2.421597936482067,2.9618542136991666,99.99012900073855,73.149571952682,100.04680064706638,79.12788812031096,78.22082119702831,95.38346008729681,2.071101011022189,3.5786053700148375,3.0969979754267265,6.236234186588469,5.872938547557477,3.717900275374908,8.619765629251706,Paruh Waktu,-0.05374437659180945,Menengah,1
3.334575663645337,2.324494734338058,3.509361643797886,1.978012429798907,2.084314798277825,2.5193420413507943,2.623776708766868,2.691041466653461,79.698981029979,77.57914937115979,82.82994693181158,79.20022216812083,91.85931813821418,85.30593038368869,1.0565291044886505,4.577675506987896,5.004417521532256,5.034718058048982,3.8703817447282964,2.6115934421534126,3.2237284384801557,Penuh Waktu,45.05255883354395,Menengah,0
2.6483757293810153,2.6852903468570086,3.209629316280327,3.2190490384941097,2.569755068375537,2.2388176094215124,3.5027338619141744,2.783638305042491,90.47014762161596,93.21791318883768,78.91484506076014,72.96986842378986,92.14965254413114,71.94026592511977,0.9627567153017196,3.3060890619396903,6.556061042687727,6.15734751176053,5.893357141044552,4.16782354783375,7.5791533947201275,Paruh Waktu,0.1178316877433109,Menengah,1
2.745130296678116,3.121235621188262,3.276097312309857,2.6055521394441366,2.1156820126978007,2.47385442524873,2.4949391042765607,3.4646637370790865,83.93360806000193,95.25919093028713,87.14957405125487,84.3852441112594,80.12211905160848,90.07984350441282,2.0547888861178207,3.0632259193396796,4.753634020410931,5.287428870706775,5.398602860633446,3.3747071903281562,4.114826289422418,Tidak Bekerja,14.860997627842696,Menengah,1
2.1291346343276887,2.493572439715014,2.197982207825827,3.500980269562193,3.3192889214860544,2.760019347652549,2.865512594935215,2.6681416301295258,71.40239850654109,80.77110138992677,61.086536188427594,92.10765236114466,86.4481454283812,85.6269979171527,0.8335632130355427,3.7147289972169713,4.908262651768056,6.2636021072944965,5.717973014557961,2.76774785465589,3.560113554851912,Paruh Waktu,-0.10247313270014613,Tinggi,1
2.6759048633931926,2.7755469647961637,2.70043728448913,2.389677429976244,1.7414660284028856,2.8763336894714895,3.598749574246129,2.4981185890432194,88.02712487561114,83.44708934531964,83.27215920356637,79.03430162368234,91.91239451124255,87.41082008681894,0.10722744292499815,3.5452192683543533,6.599844112977215,8.024965344390846,7.531679051461366,4.6567332200650675,3.4009230584528307,Paruh Waktu,-0.11229310934596569,Rendah,1
2.6432630300981406,1.7330409535445013,2.377775111322838,2.385227309911535,2.5662276655378617,2.2922537163715337,2.9154203879955247,2.8695907495004724,97.52530403347555,82.53241294017907,69.72595236014946,63.809845518887315,98.33280382976734,84.25457420418516,2.8927861714367946,5.756302782725511,6.5934168357553995,5.130294251521511,7.369807834993678,6.496709810895977,7.021937064803791,Tidak Bekerja,9.800112226386808,Rendah,1
2.2770691378748786,2.636734792516744,2.4221034543012467,2.7206336004635485,2.2699994129559795,3.3703973256311386,2.8090570134262784,2.646639648070289,83.4618019649858,85.17430617435193,84.98732038858205,92.82772139544991,82.08074532893984,77.9234146987462,1.860525855767369,5.122050451327674,3.60926385337347,4.987002964189931,2.924156428118708,7.043191622144731,3.358205046876534,Paruh Waktu,-0.1499068071217384,Menengah,1
2.6807632066200653,3.4200649208242826,3.320029876902778,2.543808962612335,2.9298402766491,2.3259664738330965,2.6173744615479646,3.039052922955831,80.83654791402573,92.9115868731135,90.90261345205957,87.08589290279663,91.083321793778,88.33793187177274,0.9395766908320698,5.082995833180168,3.303012621623542,8.678317497453907,6.252447379978236,5.646984558465008,3.4024183246056445,Paruh Waktu,0.018085453228948938,Rendah,1
2.7837027652196924,2.849014305797442,1.9885017509393155,3.2397725631094216,2.899440595200099,2.1969305787734994,3.30446892688863,2.0770952869743278,81.89342562477556,77.20934601080609,90.94698235437463,89.88803476601407,73.5730898278268,78.96581764345393,1.027798327703561,3.862249653947321,6.326601618257672,3.548979219611429,4.833951247691247,4.767380310748741,4.44946249860384,Paruh Waktu,-0.03592910910297305,Tinggi,1
2.690207873341801,2.9866174835748414,2.700367640908966,2.4261819232693664,2.8235082565630116,3.2533851291500895,3.4406377094985596,2.539123868676326,77.37055736590149,77.38382554612618,98.93062404614685,88.21089984153059,76.80300637516972,78.26802994945396,0.9925086668235739,2.913442527579791,4.926070729077452,6.1011653670228965,8.027917528710372,7.07722783989282,5.065996630780643,Tidak Bekerja,15.865355332947168,Rendah,1
4.040932447443511,2.8783296094781416,2.804727278534737,2.281404255955458,2.6853363519384135,3.34936463111529,2.6504271580700647,2.2369232793779235,76.29592640549617,71.43573372911742,78.15557587788571,73.59788314488297,90.45019583038057,91.78610081354361,2.1898565458684,8.007264050264846,4.8684444010112395,5.1121550091543,5.722228658599591,4.1543497762383454,2.558368115443529,Tidak Bekerja,18.976286113326886,Menengah,0
2.3829980753096938,2.717787671986233,3.6073092076162334,2.3941968079581697,3.095388860682257,2.4190702877083137,2.2489626663521567,2.6344207775175246,100.14428214747515,92.68912505915641,89.62123637460287,79.68073548371308,81.11650549509382,70.12717353460437,2.9868219629076167,8.617542182141307,5.389327290891631,5.358649354027396,5.300885458708405,9.096469022999534,5.713355963216088,Tidak Bekerja,10.860801466390754,Rendah,1
2.9374684701319778,2.789807336627592,2.2806158426735,2.7725358535196087,2.898374602694447,2.5936642062365296,3.25693939015687,2.0922625740342573,99.98662810764785,91.20011016945953,99.96742741462504,91.48934963207171,87.3838153584978,78.8381065087812,0.0077705133695891195,4.176460180635663,2.6628681235499942,8.900384852417215,5.125557772078046,6.749671317995061,7.1465770060269005,Paruh Waktu,-0.14110719265402627,Rendah,1
3.5470402322049988,2.1415246620725457,2.832312002594647,2.0086294364128325,2.8764489100124186,3.0414626417698623,2.97218887426226,3.17007819401106,99.39340681999161,79.42982019839027,74.2882361403585,78.99598406058516,71.55867414790268,85.69896194947869,0.9750672743310527,4.5309177507154725,6.054126626870941,1.857874947973934,4.981543112537212,7.419355790398936,6.179574100879959,Paruh Waktu,0.016667669505602323,Rendah,1
2.6380853007786653,3.5032023369306273,2.827869423733692,2.929345138273264,2.8501984942674996,2.993037285587332,2.6302639172183864,3.0842867308600184,81.24912286454833,98.56438166857306,90.05111705243543,83.49796175564198,93.38163877776172,84.9670677560893,1.9944144995857163,6.747854627071577,5.12049608637512,4.513502722783325,5.335076087332613,3.904624917068501,7.0503871620353,Tidak Bekerja,15.035892273992912,Menengah,1
2.030103499507789,2.7211919190169453,2.078788712254253,2.713537689703187,2.0224068457646527,3.4393923413916285,2.5132870954515756,3.1110901216969458,84.2657020629155,66.50199748795252,80.12091653781508,79.62222548963337,84.6002646781929,100.0566866664847,2.093998099495356,8.391668659732678,4.688542836685315,2.650703059264907,3.466603333324152,6.110924036792536,4.790235968671657,Paruh Waktu,-0.04259697662192166,Rendah,1
3.2844422253500696,2.8332376061364264,3.072897224981038,4.158113799138233,3.2028645078385303,2.9628691664917617,2.5355871459462906,2.8068544057130347,73.0902374362768,85.92274760735543,99.9731248869607,89.3469502857798,100.08558266557769,90.16489407503875,1.0277771518163004,5.690434727486642,4.751039144540929,8.891935333164222,4.360994516732369,3.693051866754642,3.200939574467631,Tidak Bekerja,14.981027320598228,Menengah,1
3.240027864820263,2.4642471169224387,3.1371542408612587,2.8632746587381868,2.9759300352122815,2.6185246037371055,2.8703748248146246,2.691908229427473,85.60459370778655,83.23237405790043,99.91268215526901,88.07227855533668,89.2539131097963,72.82290045522906,-0.015382911261425814,9.602609480146334,6.919423956890714,5.595773091367738,8.206979841438667,2.671051188051303,2.760903629553973,Tidak Bekerja,18.898156480663665,Rendah,1
2.79540113121564,2.8632353794918335,2.1242411567848114,2.4711343717057095,3.6259095203148526,2.9173690171621804,2.342682132373777,2.0008455786880317,80.2784553726544,74.26274352503187,81.33804391604701,90.41608027430274,85.42266371932342,80.34448295108562,0.9851371836528874,1.424719601791475,6.4578701262960205,4.473770382318962,5.239087414813769,3.1892623900328805,4.290734500787881,Paruh Waktu,-0.11814610867150499,Rendah,1
2.844862144193537,2.465333557329498,2.1544026161411525,2.61466315318408,3.1649303784174263,2.3430543216263016,2.6279197638210454,2.5478144802172156,96.25161137458808,79.90577324625156,91.53992242244738,95.1712594779247,100.02290939360621,71.57351687140566,2.0901231086194376,2.243251128582772,7.240420488931225,7.036944644762159,3.8240289346597724,0.005906511524850986,5.253422330595676,Paruh Waktu,-0.12757575700828463,Rendah,1
2.967308006962933,3.3489999221488613,2.346862620988378,2.511592850878398,2.863243433307455,3.0962224212002134,3.705007921721566,2.9220482402547208,100.02857917163573,91.32582993943556,82.73731289973658,77.34868271983157,93.03152792818972,81.31861430095174,0.9682968764312413,4.908276161499533,3.4231009310580642,4.956805596509827,6.235864685803978,4.223221443642072,3.640177117245695,Tidak Bekerja,9.92272746943873,Menengah,1
2.9142776425133343,3.066521844782207,3.3102405356974702,2.83846561291913,2.164341342557347,2.545939498945943,2.314712929027153,2.0084912346742216,87.78681526112138,97.35341857775246,92.03012904741031,91.78997494363765,74.69780111640847,90.05608011568302,1.1521388096285818,6.226014495496856,8.483001110654932,5.731736466041214,8.61519640893456,4.998911364742582,5.998978791890389,Tidak Bekerja,9.887899484129944,Menengah,1
2.398727694755007,3.9595852159553244,2.9428730686847078,3.139029157441319,2.8946192960752217,2.276293193493624,2.6789352730554308,2.0653850860404694,88.20808840480235,82.87184319719478,71.0752908010073,80.51500071428855,74.18170466038096,80.47905023980844,2.1469243959419058,4.67533312608671,6.414321485556849,3.397490794301101,3.411980947625388,5.529547225759867,5.28622741276969,Penuh Waktu,31.112618766565458,Rendah,0
2.5401342522711783,2.9134247524055916,2.9644988062127378,2.716306329764218,3.1104351925295335,2.680773631991055,2.8479153793554346,2.6422951182063192,89.65101012963414,89.7810449397836,73.91255624765391,88.37062469152048,91.01443004507408,86.44246898073479,0.0809967819055567,5.667872107626132,4.980110232011666,3.3866824902677526,4.038999126853816,5.211826280259507,4.700114972857196,Paruh Waktu,-0.07075151471829944,Rendah,0
3.371265006848927,2.6203263951700824,2.2041152648411675,2.4170599368875014,2.8590592511858373,3.7261089131836105,3.0136753208866045,2.892454244630419,99.98224088713773,82.78557234415536,82.23066706241325,73.56400706481448,78.775333054708,73.36202251529018,0.03047817614862265,2.2066474260880007,4.929733832090295,4.106275741774262,7.189822361956029,5.51209995248382,6.410484974159383,Paruh Waktu,0.08418423100043254,Menengah,1
3.162612719620729,2.7962658626785144,2.6638170675807458,1.8951240675534415,2.2475872097759,2.716172475391559,2.771079051669677,3.4954883874893192,100.19961611416089,83.82473706085756,89.30157257199612,80.31602451143496,78.44726246820268,82.96838291539372,0.8443651038859393,3.639447476969356,3.5025054551132904,3.961648837478818,3.5321952356553603,4.8319829750709635,5.187482826508769,Tidak Bekerja,19.16457510973077,Menengah,1
3.4296970012032584,2.680008206337842,3.526499331763554,3.2473993792245643,2.3626964999713067,2.1831994614411787,2.871668483574807,2.2389504843429426,58.68698814523881,80.18143021697351,100.082158584168,80.69266308866611,88.77949412375612,92.11890029658885,1.0578282510126553,4.96149520506404,4.2785472075726005,7.360576739213386,5.134483430937361,4.834908360206377,6.542455692658993,Paruh Waktu,-0.00967348399550097,Rendah,1
2.5818106542426222,3.072658900185776,2.731903658670921,1.9271561752445727,2.5116521842975694,3.271373460617308,2.765611791733339,3.547543781139203,80.4599866623497,92.32001068239617,67.23361739272605,82.67626459204624,81.14022030640022,71.11021257081013,-0.04983010746664976,7.147867965176167,4.859021996912072,3.437322595244104,7.719888251479006,5.223615079492076,6.541238485369499,Paruh Waktu,0.031120310160734074,Rendah,1
3.1930325803178365,3.7490149958301253,3.4683621339076165,3.6369364187309734,2.94289140427287,2.1673249461587507,2.849500229616109,1.4977043440914923,83.30837349465422,84.30441403723802,94.61074956737755,87.09249387799244,80.57558182283877,70.95852279614734,0.9675096250517699,3.449500958738939,4.59653964702407,3.588977360670883,0.027498052218665078,4.97990377495354,4.0566340306443855,Paruh Waktu,0.07782223169374199,Menengah,1
2.5802873479433703,3.286757430825774,2.4995103424766576,2.34826489922441,2.3538827355929337,2.8331408510545093,2.846511729662592,2.3782799937213466,84.71263720750979,88.82814711381828,91.08340358114967,83.69990415610911,77.20730727670234,76.93535441653391,1.9441211727261385,5.6706015822217495,6.43559364858712,5.269752245761616,4.225228583529823,4.019634319925076,6.45548400776378,Paruh Waktu,0.13178597502786896,Rendah,1
3.270996346890482,3.4608384926296276,2.7185776440783433,2.6683723321555317,2.146883699683391,3.5971183251427163,2.657007642495509,3.2201229981793746,87.11882631753724,80.00935003701818,79.68120753235566,71.15784319209602,96.25910376545511,83.83628129161282,1.7104733980130975,7.799939449211874,4.120784460109847,4.4164994731756355,2.697092250897402,4.40893746186423,2.620766765342005,Paruh Waktu,0.03541222186483482,Tinggi,1
2.3067373817661174,2.374770964247424,1.7993453896015579,3.3858142625708725,2.1835681161508633,3.152343997686982,1.922200095391685,3.568427755611609,99.8013840071528,88.37295631652931,82.14163022120766,99.46173232667907,80.09496166236049,85.51785088694986,1.9789291929971664,-0.08109068465995815,4.7556885789523085,7.420649461952198,4.016221037610148,3.9156904227626677,4.001246707326791,Tidak Bekerja,18.060604267969104,Menengah,1
2.50971477563959,2.9204493656308643,2.5499538919568616,2.1017458087596617,3.39641085697065,3.2304692886734996,2.558900477740299,2.0226043219339824,82.01902635735787,81.19956164580891,84.84010908393363,90.21904076341514,86.87370656247265,75.38210155410088,1.1912797585582484,5.444215885778211,6.991226833298377,5.900931454520675,3.815521354444613,9.78436006305496,6.015845194337019,Tidak Bekerja,11.141974816866488,Menengah,1
2.1087985453287073,1.8946764344381388,2.1995163783321248,3.0545068081899798,2.9736817375724516,3.2220020257261286,2.1199188881317648,2.8178355517071245,70.6619580806204,74.2603050785149,71.92380422037503,73.60324228349968,99.9660738161761,90.13584887847523,2.145733280413511,1.570072894668054,1.865871567162978,5.136070482080043,5.168914164953789,3.590386324448314,8.341055557833023,Penuh Waktu,39.120876794084765,Rendah,0
3.2193007285416306,2.807717403587488,2.149794660270174,2.423200679008756,2.025078942907583,3.364422091183795,3.4300925802314137,2.9255696282931125,72.83592046991637,91.37642610293078,80.27208638198488,68.23702386269959,81.081061117758,95.02848317358642,0.05199050155435297,4.542316265760459,5.256719113661882,2.44355660151691,4.533927814297099,4.369133315265866,2.812140279372974,Paruh Waktu,0.07284269442199892,Menengah,1
3.7277270390298884,3.6354123386393775,2.3184482161099353,2.4802779372083887,2.7091714497556105,1.6128098730367186,2.843084817851971,3.0214985285705955,84.83321296802931,83.89357815358103,78.47790011827587,81.40646020315666,80.14460904888266,74.61254379002632,1.941905453203795,6.820766968947442,8.194986470156792,5.001000680373407,3.0895076263322863,3.5707415548277557,3.0486239833557804,Tidak Bekerja,17.952443594075863,Menengah,1
2.8320872582792624,2.8364097463046494,3.6933789271637747,2.8141294984115652,2.9609708431098825,2.6277708235247337,2.6962940977280287,2.4242404969285207,79.45142606576832,100.09457336579929,79.54466897819687,69.63871355503225,86.3760317556809,95.2875889306589,0.9221726290479499,7.346200672337253,2.6277886657254004,7.292438569776077,8.941910155165555,3.6068832076349695,4.812833567972795,Tidak Bekerja,18.988354190383003,Rendah,1
2.5321134294739682,3.343383892414533,2.511728745324272,1.6932260296417745,2.6750664003336753,2.123485492902591,2.5026496537417406,2.7941628935429255,78.17285052348369,67.79788470267874,75.10388849351553,97.80094820510568,86.88158371225258,93.57857925991756,-0.015206625052425008,8.42568012493967,9.011159712425668,5.205374680699936,4.346571694850413,3.6332165663951654,4.976908699195923,Penuh Waktu,45.02454867295035,Rendah,0
2.51139873727927,2.74169004851102,3.523715994118183,1.462598402861032,2.5390627176190184,3.1418540096258494,2.2554271567028876,2.798640625650278,94.6288501645716,91.61450001125831,91.71758080363112,82.88877547343456,86.21578475115892,86.60380844894028,0.07944411089927281,3.8870460258847874,6.764861202498388,2.301422786372805,3.5858801869005825,6.867887312250144,1.0850531305597888,Penuh Waktu,35.09132162587136,Menengah,0
2.6688079591425757,3.0516971725569633,2.8902360884902,3.1635377153717985,3.167531543943099,3.200253878380106,3.068106514922275,3.46519487264106,75.41091357023728,72.51744395756035,95.33179711631581,86.62491300514822,84.74630207980007,63.08015624456101,0.04023397301567216,4.985354922330302,5.017330773648609,6.730852481982748,5.097906305126303,5.175623958029693,5.833307021658098,Tidak Bekerja,0.12402357032749088,Menengah,1
2.4285661189883285,2.836264097021288,3.9294315042451546,2.4197757678731406,3.1427588729739493,2.778073269688457,3.12518523758568,2.7786000244813427,79.04251055171633,87.21055330202616,80.3975565383438,61.71794977030831,76.76499308384919,81.68132651776224,1.1472406014078178,2.7140039304064514,5.2493072425598255,3.510912545276536,4.752751990290657,9.145110589830422,7.456831430006844,Penuh Waktu,37.08256301846091,Menengah,0
2.9488003513048393,2.184060404047924,2.968948350751636,3.299740936837191,2.2591013825460924,2.976419406561129,2.767341622741826,3.4626318857840275,95.88805241983073,85.6296167559873,84.87728989869119,82.81645190320621,74.47733121741531,88.88848158762542,0.947721449112685,5.155364578423646,3.4011942431449125,1.1867963687413574,6.056443656244726,4.087753695659463,6.354524603449032,Tidak Bekerja,10.994287525214233,Rendah,1
2.65524938583396,3.5637051198601046,2.980954943517348,2.002209403251346,2.026599496015174,2.4139778731099812,2.690176790450585,3.184909299638407,91.31324346948578,74.58564423155839,91.10012943141444,92.3065944336004,89.8686014396561,100.01420266569657,1.091630910650346,6.487067754757226,6.828776892533819,8.915648405511865,6.576596774754435,3.918930385862044,7.351389695042855,Paruh Waktu,-0.10260731593738687,Rendah,1
3.134478878336421,3.2120608564950044,2.872343829019666,2.7677309543408755,2.827022902938755,2.9237634227300897,2.5050086714075435,1.9453187318438037,80.04120625181234,90.41334078387636,78.46572100989772,99.95958093863871,89.32772938642972,86.07812133768762,0.9363239165177932,3.8657559409371203,6.756595483242514,2.6166920882771336,5.711711805435977,4.159980412650586,5.072372013815464,Paruh Waktu,0.04479598823474878,Menengah,1
3.2947669515068987,2.8817800745231215,2.391437586031892,3.685930441735431,3.4088055712212357,3.3292407994059223,2.3379253694825954,3.0664511544262694,88.27235915772289,77.83599209334926,84.19906746891215,74.59780535879591,78.03128772943003,73.49430448330307,-0.06476387987427919,6.665971554494185,4.93696474359563,3.0106375280830444,6.059910101308308,4.949768389899833,7.302181300513502,Paruh Waktu,0.17932016464713077,Menengah,1
3.0996629267647586,2.559121081795697,2.5256701847798997,3.874688655581396,2.245625337809607,2.424123388644399,2.8530692299097353,3.8186247710113026,87.48186893791325,78.41623960592548,91.07193182829336,84.49880518775956,91.178637218678,92.79292340053907,0.06117722850753671,6.7632134865645765,4.697400845278164,4.815012263038455,6.8411087311507,0.11730396349456701,-0.009913512886764737,Paruh Waktu,0.13680343026182376,Rendah,1
2.8199071624262984,3.4644527155439304,2.969335667686513,3.0739998573252882,2.099528162683639,2.3650717442803,3.197812945779982,2.9722819075441858,89.81057125195333,91.08338084932389,86.8022641577534,100.03373649991478,79.46016774143729,76.89936723444619,-0.13369042632083122,1.4988279666387205,6.455851358518465,3.8359341423862663,7.504693755125481,5.58936275374956,4.303132111301107,Tidak Bekerja,13.140989476005362,Menengah,1
3.083400087818076,3.532487097125945,2.9044152587187426,2.3121782131060895,1.9466302475795296,3.552532217244566,2.576536344183893,2.950479232162469,99.93058492739584,75.4631987550473,76.69809317412327,94.24709963194714,89.31630801714944,82.58492556391504,1.9352713906596082,5.59904953518216,6.4067632147973885,6.707372189068493,7.995973041291827,3.6122123312519228,7.463993651383226,Tidak Bekerja,14.005648624420889,Menengah,1
2.914731973804401,2.7249592149528024,3.037340721270861,3.4670917809437922,2.0166565163781054,3.0702678289780887,2.994297616122109,2.3541519216887634,96.86933633259463,85.71657078411025,77.68641378186457,89.51112390188005,94.44304305789127,88.27019856393161,1.1152089550250097,4.200516711159286,3.374728694311875,3.2636843402184623,6.753965461083416,6.851825588961841,4.470455511401793,Paruh Waktu,0.20665487944844615,Rendah,0
